symbol,entry_ts_utc,exit_ts_utc,entry_price,stop_price,tp_price,risk,gap_bps,reason,r,bars_5m,structure_regime,regime_bias
DOGEUSDT,2025-01-03T22:00:00+00:00,2025-01-03T22:05:00+00:00,0.38317,0.37984,0.3865,0.0033299999999999996,66.28911449226158,TP,0.9654801801801802,1,IMBALANCE,bullish
DOGEUSDT,2025-01-04T04:00:00+00:00,2025-01-04T05:05:00+00:00,0.38718,0.3834,0.39096000000000003,0.0037800000000000056,19.112557466810344,TP,0.9692714285714286,13,IMBALANCE,bullish
DOGEUSDT,2025-01-14T18:00:00+00:00,2025-01-14T20:00:00+00:00,0.35913,0.35291,0.36535,0.006220000000000003,60.42380196586209,SL,-1.0173213826366558,24,IMBALANCE,bullish
DOGEUSDT,2025-01-15T16:00:00+00:00,2025-01-15T17:55:00+00:00,0.37207,0.36873,0.37541,0.0033400000000000096,56.172225656461976,SL,-1.0334194610778442,23,IMBALANCE,bullish
DOGEUSDT,2025-01-15T19:00:00+00:00,2025-01-15T22:40:00+00:00,0.37695,0.37342,0.38048000000000004,0.003530000000000033,11.672635628068749,TP,0.9679645892351277,44,IMBALANCE,bullish
DOGEUSDT,2025-01-15T23:00:00+00:00,2025-01-16T00:30:00+00:00,0.38509,0.3785,0.39168,0.006589999999999985,25.967955542860135,SL,-1.0175306525037937,18,IMBALANCE,bullish
DOGEUSDT,2025-01-16T07:00:00+00:00,2025-01-16T08:15:00+00:00,0.37963,0.37752,0.38174,0.0021100000000000008,14.751205120775621,SL,-1.0539758293838863,15,IMBALANCE,bullish
DOGEUSDT,2025-01-17T08:00:00+00:00,2025-01-18T05:55:00+00:00,0.41443,0.3869,0.44196,0.02753,202.20543879545394,SL,-1.0045161278605157,263,IMBALANCE,bullish
DOGEUSDT,2025-02-14T18:00:00+00:00,2025-02-14T18:05:00+00:00,0.27805,0.27528,0.28082,0.0027699999999999947,68.33303362704396,TP,0.9698862815884476,1,IMBALANCE,bullish
DOGEUSDT,2025-02-15T02:00:00+00:00,2025-02-15T14:35:00+00:00,0.28255,0.27253,0.29257000000000005,0.010020000000000029,114.3160502565921,SL,-1.0084595808383234,151,IMBALANCE,bullish
DOGEUSDT,2025-03-24T15:00:00+00:00,2025-03-25T14:40:00+00:00,0.18338,0.17693,0.18982999999999997,0.0064499999999999835,232.84982004580633,TP,0.9914706976744185,284,IMBALANCE,bullish
DOGEUSDT,2025-03-26T01:00:00+00:00,2025-03-26T03:35:00+00:00,0.19455,0.19096,0.19814,0.00359000000000001,87.89514263685517,SL,-1.016257660167131,31,IMBALANCE,bullish
DOGEUSDT,2025-03-26T06:00:00+00:00,2025-03-26T07:25:00+00:00,0.1946,0.1916,0.1976,0.0030000000000000027,31.346351490236355,TP,0.98054,17,IMBALANCE,bullish
DOGEUSDT,2025-03-26T08:00:00+00:00,2025-03-26T15:25:00+00:00,0.20205,0.19486,0.20924,0.007190000000000002,280.1286810195495,SL,-1.0084304589707929,89,IMBALANCE,bullish
DOGEUSDT,2025-04-12T14:00:00+00:00,2025-04-12T21:05:00+00:00,0.1658,0.16292,0.16868,0.0028799999999999937,113.99276236429449,TP,0.9827291666666667,85,IMBALANCE,bullish
DOGEUSDT,2025-04-22T14:00:00+00:00,2025-04-22T21:45:00+00:00,0.17136,0.165,0.17772000000000002,0.0063600000000000045,172.73576097105453,TP,0.9919169811320755,93,IMBALANCE,bullish
DOGEUSDT,2025-04-22T22:00:00+00:00,2025-04-23T00:20:00+00:00,0.17784,0.17274,0.18294,0.005099999999999993,240.1034637876741,TP,0.9895388235294118,28,IMBALANCE,bullish
DOGEUSDT,2025-05-08T15:00:00+00:00,2025-05-08T20:35:00+00:00,0.18929,0.18511,0.19347000000000003,0.004180000000000017,18.490147392890112,TP,0.9864145933014354,67,IMBALANCE,bullish
DOGEUSDT,2025-05-08T21:00:00+00:00,2025-05-08T21:15:00+00:00,0.19297,0.19122,0.19472,0.0017500000000000016,22.801471731356994,TP,0.9669194285714287,3,IMBALANCE,bullish
DOGEUSDT,2025-05-09T00:00:00+00:00,2025-05-09T00:05:00+00:00,0.19562,0.1943,0.19693999999999998,0.0013199999999999878,18.40302627543192,TP,0.9555409090909087,1,IMBALANCE,bullish
DOGEUSDT,2025-05-09T08:00:00+00:00,2025-05-09T08:25:00+00:00,0.20544,0.19722,0.21366000000000002,0.008220000000000005,243.86682242990588,TP,0.9925021897810219,5,IMBALANCE,bullish
DOGEUSDT,2025-05-10T06:00:00+00:00,2025-05-10T22:00:00+00:00,0.22606,0.2108,0.24132000000000003,0.015260000000000024,194.19623108909158,TP,0.9955558322411533,192,IMBALANCE,bullish
DOGEUSDT,2025-05-10T23:00:00+00:00,2025-05-11T01:50:00+00:00,0.25057,0.24096,0.26018,0.009610000000000007,177.59508321027982,SL,-1.0078221644120708,34,IMBALANCE,bullish
DOGEUSDT,2025-06-10T12:00:00+00:00,2025-06-10T13:40:00+00:00,0.19679,0.19229,0.20129,0.004500000000000004,64.53579958331323,SL,-1.0131193333333333,20,IMBALANCE,bullish
DOGEUSDT,2025-06-24T06:00:00+00:00,2025-06-24T07:35:00+00:00,0.16672,0.16341,0.17003000000000001,0.0033100000000000074,134.95681381957786,SL,-1.0151105740181268,19,IMBALANCE,bullish
DOGEUSDT,2025-07-03T05:00:00+00:00,2025-07-03T15:35:00+00:00,0.17394,0.1694,0.17848000000000003,0.004540000000000016,41.393583994480764,SL,-1.011493832599119,127,IMBALANCE,bullish
DOGEUSDT,2025-07-06T22:00:00+00:00,2025-07-07T00:35:00+00:00,0.173,0.17081,0.17518999999999998,0.0021899999999999975,63.005780346821254,SL,-1.0236986301369864,31,IMBALANCE,bullish
DOGEUSDT,2025-07-10T22:00:00+00:00,2025-07-11T05:45:00+00:00,0.19387,0.18738,0.20035999999999998,0.006489999999999996,202.7131583019558,TP,0.9910383667180277,93,IMBALANCE,bullish
DOGEUSDT,2025-07-11T18:00:00+00:00,2025-07-11T21:05:00+00:00,0.21178,0.20579,0.21777,0.005989999999999995,230.42780243649048,SL,-1.0106066777963272,37,IMBALANCE,bullish
DOGEUSDT,2025-07-16T21:00:00+00:00,2025-07-17T01:45:00+00:00,0.21624,0.20938,0.22309999999999997,0.006859999999999977,64.74287828338812,SL,-1.009456559766764,57,IMBALANCE,bullish
DOGEUSDT,2025-07-18T01:00:00+00:00,2025-07-18T05:05:00+00:00,0.2324,0.22176,0.24303999999999998,0.010639999999999983,83.90705679862218,TP,0.9934473684210526,49,IMBALANCE,bullish
DOGEUSDT,2025-07-18T06:00:00+00:00,2025-07-18T08:35:00+00:00,0.24571,0.23779,0.25363,0.00792000000000001,131.0487973627447,SL,-1.009307196969697,31,IMBALANCE,bullish
DOGEUSDT,2025-07-18T13:00:00+00:00,2025-07-18T14:40:00+00:00,0.24884,0.24193,0.25575000000000003,0.0069099999999999995,83.18598296093829,SL,-1.0108034732272069,20,IMBALANCE,bullish
DOGEUSDT,2025-07-19T04:00:00+00:00,2025-07-19T11:55:00+00:00,0.25446,0.24486,0.2640600000000001,0.009600000000000025,153.26573921245043,SL,-1.007951875,95,IMBALANCE,bullish
DOGEUSDT,2025-07-20T17:00:00+00:00,2025-07-20T18:45:00+00:00,0.26279,0.25454,0.27104000000000006,0.008250000000000035,103.88523155371247,TP,0.990444,21,IMBALANCE,bullish
DOGEUSDT,2025-07-20T19:00:00+00:00,2025-07-20T21:00:00+00:00,0.2739,0.26768,0.28012,0.006220000000000003,140.56224899598467,SL,-1.0132106109324759,24,IMBALANCE,bullish
DOGEUSDT,2025-08-07T11:00:00+00:00,2025-08-07T22:45:00+00:00,0.21412,0.2062,0.22204000000000002,0.00792000000000001,283.4858957593869,TP,0.9918893939393939,141,IMBALANCE,bullish
DOGEUSDT,2025-08-07T23:00:00+00:00,2025-08-08T00:15:00+00:00,0.22216,0.21989,0.22443,0.0022699999999999942,63.467770975873,SL,-1.0293603524229076,15,IMBALANCE,bullish
DOGEUSDT,2025-08-09T06:00:00+00:00,2025-08-09T09:10:00+00:00,0.23483,0.23195,0.23771000000000003,0.0028800000000000214,78.35455435847244,TP,0.9755385416666669,38,IMBALANCE,bullish
DOGEUSDT,2025-08-13T09:00:00+00:00,2025-08-13T13:40:00+00:00,0.24955,0.24495,0.25415,0.004599999999999993,42.07573632538551,SL,-1.016275,56,IMBALANCE,bullish
DOGEUSDT,2025-08-23T05:00:00+00:00,2025-08-24T06:35:00+00:00,0.2377,0.23226,0.24314,0.00544,106.01598653765228,SL,-1.0131084558823529,307,IMBALANCE,bullish
DOGEUSDT,2025-09-07T21:00:00+00:00,2025-09-07T22:10:00+00:00,0.22372,0.2227,0.22474,0.0010199999999999931,42.46379402824864,TP,0.9341999999999996,14,IMBALANCE,bullish
DOGEUSDT,2025-09-07T23:00:00+00:00,2025-09-08T03:00:00+00:00,0.22868,0.22425,0.23310999999999998,0.0044299999999999895,130.31310127689272,TP,0.9845137697516929,48,IMBALANCE,bullish
DOGEUSDT,2025-09-08T13:00:00+00:00,2025-09-08T13:10:00+00:00,0.23607,0.23404,0.2381,0.002030000000000004,35.58266615834317,TP,0.9651128078817734,2,IMBALANCE,bullish
DOGEUSDT,2025-09-08T22:00:00+00:00,2025-09-09T00:35:00+00:00,0.24286,0.23944,0.24628,0.0034200000000000064,91.41068928600954,SL,-1.0213035087719298,31,IMBALANCE,bullish
DOGEUSDT,2025-09-09T13:00:00+00:00,2025-09-09T14:30:00+00:00,0.24686,0.24219,0.25153000000000003,0.0046700000000000075,86.68881147208957,SL,-1.015858244111349,18,IMBALANCE,bullish
DOGEUSDT,2025-09-11T04:00:00+00:00,2025-09-11T12:30:00+00:00,0.25244,0.24683,0.25805,0.005610000000000004,175.4872444937407,SL,-1.0134994652406417,102,IMBALANCE,bullish
DOGEUSDT,2025-09-12T17:00:00+00:00,2025-09-12T17:30:00+00:00,0.26996,0.26708,0.27283999999999997,0.0028799999999999937,81.4935546006829,TP,0.9718791666666666,6,IMBALANCE,bullish
DOGEUSDT,2025-09-12T23:00:00+00:00,2025-09-13T01:00:00+00:00,0.27545,0.27226,0.27863999999999994,0.0031899999999999706,90.76057360682528,TP,0.9740956112852662,24,IMBALANCE,bullish
DOGEUSDT,2025-09-13T05:00:00+00:00,2025-09-13T06:10:00+00:00,0.2824,0.28061,0.28418999999999994,0.0017899999999999583,8.49858356940377,TP,0.9526703910614515,14,IMBALANCE,bullish
DOGEUSDT,2025-09-13T09:00:00+00:00,2025-09-13T17:10:00+00:00,0.29849,0.28443,0.31254999999999994,0.014059999999999961,38.86227344299623,SL,-1.0063689189189189,98,IMBALANCE,bullish
DOGEUSDT,2025-09-18T16:00:00+00:00,2025-09-18T16:05:00+00:00,0.28466,0.2828,0.28652000000000005,0.0018600000000000283,54.80222019251056,TP,0.9540870967741942,1,IMBALANCE,bullish
DOGEUSDT,2025-10-01T19:00:00+00:00,2025-10-01T21:20:00+00:00,0.24658,0.24532,0.24783999999999998,0.0012599999999999834,21.49403844594058,SL,-1.0587095238095245,28,IMBALANCE,bullish
DOGEUSDT,2025-10-02T03:00:00+00:00,2025-10-02T03:05:00+00:00,0.25373,0.25294,0.25452,0.0007900000000000129,29.953099751703892,TP,0.9036468354430396,1,IMBALANCE,bullish
DOGEUSDT,2025-10-02T07:00:00+00:00,2025-10-02T07:05:00+00:00,0.25578,0.25458,0.25698000000000004,0.0012000000000000344,20.329971068888124,TP,0.9360550000000019,1,IMBALANCE,bullish
DOGEUSDT,2025-10-02T19:00:00+00:00,2025-10-02T21:05:00+00:00,0.25897,0.257,0.26093999999999995,0.0019699999999999718,49.04042939336578,TP,0.960562944162436,25,IMBALANCE,bullish
DOGEUSDT,2025-10-20T04:00:00+00:00,2025-10-21T04:00:00+00:00,0.20086,0.19558,0.20614000000000002,0.005280000000000007,176.24215871751406,SL,-1.0114125,288,IMBALANCE,bullish
DOGEUSDT,2025-10-26T23:00:00+00:00,2025-10-27T01:40:00+00:00,0.2057,0.20234,0.20906,0.003360000000000002,142.44044725328226,TP,0.9816339285714286,32,IMBALANCE,bullish
DOGEUSDT,2025-11-10T10:00:00+00:00,2025-11-10T10:05:00+00:00,0.18253,0.1814,0.18366,0.0011299999999999921,40.54128088533341,TP,0.9515407079646014,1,IMBALANCE,bullish
DOGEUSDT,2025-12-03T05:00:00+00:00,2025-12-03T14:00:00+00:00,0.15035,0.14787,0.15283000000000002,0.00248000000000001,87.79514466245345,SL,-1.0181875,108,IMBALANCE,bullish
DOGEUSDT,2026-01-02T04:00:00+00:00,2026-01-02T09:40:00+00:00,0.12826,0.12702,0.12950000000000003,0.0012400000000000189,60.813971620146795,TP,0.9689693548387102,68,IMBALANCE,bullish
DOGEUSDT,2026-01-02T10:00:00+00:00,2026-01-02T11:45:00+00:00,0.13297,0.12891,0.13703,0.004060000000000008,230.12709633752027,SL,-1.009825369458128,21,IMBALANCE,bullish
DOGEUSDT,2026-01-02T15:00:00+00:00,2026-01-02T16:30:00+00:00,0.13524,0.13247,0.13801,0.0027699999999999947,40.66844128955893,TP,0.9853530685920577,18,IMBALANCE,bullish
DOGEUSDT,2026-01-02T17:00:00+00:00,2026-01-02T21:50:00+00:00,0.13928,0.13633,0.14222999999999997,0.0029499999999999804,110.5686387133821,TP,0.9858359322033897,58,IMBALANCE,bullish
DOGEUSDT,2026-01-02T22:00:00+00:00,2026-01-03T07:15:00+00:00,0.14428,0.14059,0.14797,0.003689999999999999,42.97199889104585,SL,-1.011730081300813,111,IMBALANCE,bullish
DOGEUSDT,2026-01-03T10:00:00+00:00,2026-01-03T16:00:00+00:00,0.14264,0.14148,0.14379999999999998,0.0011599999999999944,65.90016825574848,SL,-1.036889655172414,72,IMBALANCE,bullish
DOGEUSDT,2026-01-04T04:00:00+00:00,2026-01-05T09:50:00+00:00,0.15199,0.14753,0.15644999999999998,0.004459999999999992,207.9084150273042,SL,-1.010223542600897,358,IMBALANCE,bullish
DOGEUSDT,2026-01-13T23:00:00+00:00,2026-01-15T01:30:00+00:00,0.14821,0.14479,0.15163000000000001,0.0034200000000000064,167.33013966668983,SL,-1.0130008771929824,318,IMBALANCE,bullish
DOGEUSDT,2026-02-14T09:00:00+00:00,2026-02-14T11:20:00+00:00,0.09815,0.09666,0.09964,0.0014900000000000052,72.33825776872158,TP,0.9802382550335571,28,IMBALANCE,bullish
DOGEUSDT,2026-02-14T12:00:00+00:00,2026-02-14T14:15:00+00:00,0.09957,0.09833,0.10081000000000001,0.001240000000000005,116.50095410264079,TP,0.9759104838709678,27,IMBALANCE,bullish
DOGEUSDT,2026-02-14T15:00:00+00:00,2026-02-14T19:15:00+00:00,0.10395,0.10022,0.10768,0.003729999999999997,214.52621452621412,TP,0.9916394101876675,51,IMBALANCE,bullish
DOGEUSDT,2026-02-14T20:00:00+00:00,2026-02-14T21:05:00+00:00,0.10923,0.10737,0.11109,0.0018600000000000005,49.43696786597205,TP,0.9823822580645162,13,IMBALANCE,bullish
DOGEUSDT,2026-02-14T22:00:00+00:00,2026-02-15T03:05:00+00:00,0.11235,0.10938,0.11532,0.0029700000000000004,114.81975967957271,TP,0.9886515151515152,61,IMBALANCE,bullish
