symbol,entry_ts_utc,exit_ts_utc,entry_price,stop_price,tp_price,risk,gap_bps,reason,r,bars_5m,structure_regime,regime_bias
XRPUSDT,2025-04-12T14:00:00+00:00,2025-04-14T14:00:00+00:00,2.1526,2.0725,2.3128000000000006,0.08010000000000028,329.3691349995373,TIME,-0.18159525593008705,576,IMBALANCE,bullish
XRPUSDT,2025-04-22T22:00:00+00:00,2025-04-24T07:20:00+00:00,2.2082,2.1591,2.3064000000000004,0.049100000000000144,159.40585091930132,SL,-1.0134920570264765,400,IMBALANCE,bullish
XRPUSDT,2025-04-28T08:00:00+00:00,2025-04-28T13:30:00+00:00,2.3256,2.2934,2.39,0.032200000000000006,129.42896456828353,SL,-1.0216670807453416,66,IMBALANCE,bullish
XRPUSDT,2025-05-08T20:00:00+00:00,2025-05-09T11:20:00+00:00,2.3115,2.2531,2.4283000000000006,0.05840000000000023,19.03525849015773,TP,1.9881258561643835,184,IMBALANCE,bullish
XRPUSDT,2025-06-03T16:00:00+00:00,2025-06-03T21:55:00+00:00,2.2533,2.2384,2.2830999999999997,0.014899999999999913,43.93556117694058,SL,-1.0453684563758392,71,IMBALANCE,bullish
XRPUSDT,2025-06-08T12:00:00+00:00,2025-06-10T12:00:00+00:00,2.259,2.2149,2.3471999999999995,0.044099999999999806,114.65250110668453,TIME,0.9937029478458139,576,IMBALANCE,bullish
XRPUSDT,2025-06-16T12:00:00+00:00,2025-06-16T16:10:00+00:00,2.2468,2.2095,2.3214,0.03730000000000011,149.99109845113077,TP,1.9819292225201073,50,IMBALANCE,bullish
XRPUSDT,2025-06-16T17:00:00+00:00,2025-06-16T18:45:00+00:00,2.307,2.2974,2.3261999999999996,0.009599999999999831,40.745557000432825,TP,1.9279062499999988,21,IMBALANCE,bullish
XRPUSDT,2025-06-24T06:00:00+00:00,2025-06-26T06:00:00+00:00,2.191,2.1542,2.2645999999999997,0.036799999999999944,119.12368781378372,TIME,-0.18362228260869579,576,IMBALANCE,bullish
XRPUSDT,2025-07-03T06:00:00+00:00,2025-07-03T11:00:00+00:00,2.2727,2.257,2.3040999999999996,0.015699999999999825,26.840322083864983,TP,1.9565726114649677,60,IMBALANCE,bullish
XRPUSDT,2025-07-07T14:00:00+00:00,2025-07-07T18:25:00+00:00,2.3114,2.283,2.3682,0.02839999999999998,82.20126330362606,SL,-1.0244161971830985,53,IMBALANCE,bullish
XRPUSDT,2025-07-09T05:00:00+00:00,2025-07-09T10:45:00+00:00,2.3271,2.3128,2.3557,0.01429999999999998,13.321301190322206,TP,1.9511797202797203,69,IMBALANCE,bullish
XRPUSDT,2025-07-09T11:00:00+00:00,2025-07-10T16:20:00+00:00,2.3806,2.339,2.4637999999999995,0.04159999999999986,54.60808199613501,TP,1.9828322115384616,352,IMBALANCE,bullish
XRPUSDT,2025-07-10T17:00:00+00:00,2025-07-11T02:15:00+00:00,2.4956,2.459,2.5688,0.036599999999999966,49.68744991184471,TP,1.9795442622950818,111,IMBALANCE,bullish
XRPUSDT,2025-07-11T03:00:00+00:00,2025-07-11T07:05:00+00:00,2.575,2.5536,2.617800000000001,0.021400000000000308,45.048543689320596,SL,-1.036098130841121,49,IMBALANCE,bullish
XRPUSDT,2025-07-11T10:00:00+00:00,2025-07-11T13:35:00+00:00,2.647,2.6027,2.7355999999999994,0.044299999999999784,15.111446921042704,TP,1.9820744920993227,43,IMBALANCE,bullish
XRPUSDT,2025-07-11T14:00:00+00:00,2025-07-11T22:20:00+00:00,2.8235,2.6969,3.0767000000000007,0.12660000000000027,147.68903842748387,SL,-1.006690758293839,100,IMBALANCE,bullish
XRPUSDT,2025-07-12T02:00:00+00:00,2025-07-12T15:05:00+00:00,2.7931,2.746,2.8872999999999998,0.04709999999999992,168.62983781461432,SL,-1.0177904458598726,157,IMBALANCE,bullish
XRPUSDT,2025-07-13T13:00:00+00:00,2025-07-13T21:35:00+00:00,2.832,2.7925,2.9109999999999996,0.03949999999999987,19.77401129943442,SL,-1.0215088607594938,103,IMBALANCE,bullish
XRPUSDT,2025-07-14T03:00:00+00:00,2025-07-14T05:50:00+00:00,2.9268,2.877,3.0264000000000006,0.04980000000000029,30.408637419707976,SL,-1.0176313253012048,34,IMBALANCE,bullish
XRPUSDT,2025-07-17T05:00:00+00:00,2025-07-17T18:00:00+00:00,3.1439,3.0538,3.3241,0.09010000000000007,36.57877158942806,TP,1.9895319644839067,156,IMBALANCE,bullish
XRPUSDT,2025-07-17T22:00:00+00:00,2025-07-18T15:15:00+00:00,3.476,3.3789,3.6702000000000004,0.09710000000000019,191.8872266973545,SL,-1.0107394438722965,207,IMBALANCE,bullish
XRPUSDT,2025-08-04T14:00:00+00:00,2025-08-05T01:00:00+00:00,3.034,3.0048,3.0923999999999996,0.029199999999999893,65.2603823335532,TP,1.9688287671232876,132,IMBALANCE,bullish
XRPUSDT,2025-08-07T20:00:00+00:00,2025-08-07T21:30:00+00:00,3.1096,3.0564,3.2159999999999997,0.053199999999999914,136.9951119115005,TP,1.9824646616541353,18,IMBALANCE,bullish
XRPUSDT,2025-08-07T22:00:00+00:00,2025-08-09T22:00:00+00:00,3.3237,3.1196,3.7319,0.20409999999999995,366.15819718987785,TIME,-0.3782317981381679,576,IMBALANCE,bullish
XRPUSDT,2025-08-23T05:00:00+00:00,2025-08-23T14:35:00+00:00,3.0506,3.0078,3.1362000000000005,0.04280000000000017,58.349177211039844,SL,-1.0213827102803736,115,IMBALANCE,bullish
XRPUSDT,2025-09-08T08:00:00+00:00,2025-09-08T10:10:00+00:00,2.9084,2.8933,2.9385999999999997,0.015099999999999891,30.60101774171411,TP,1.942217218543046,26,IMBALANCE,bullish
XRPUSDT,2025-09-08T13:00:00+00:00,2025-09-09T00:30:00+00:00,2.9762,2.9499,3.0288,0.02629999999999999,39.983872051610255,SL,-1.0339490494296577,138,IMBALANCE,bullish
XRPUSDT,2025-09-09T07:00:00+00:00,2025-09-09T14:30:00+00:00,3.0193,2.9655,3.1268999999999996,0.05379999999999985,83.7942569469748,SL,-1.0168362453531599,90,IMBALANCE,bullish
XRPUSDT,2025-09-13T09:00:00+00:00,2025-09-13T13:50:00+00:00,3.1791,3.1214,3.2945,0.057700000000000085,53.788808153251274,SL,-1.016529116117851,58,IMBALANCE,bullish
XRPUSDT,2025-09-29T14:00:00+00:00,2025-09-29T17:00:00+00:00,2.9071,2.8676,2.9860999999999995,0.03949999999999987,33.02259984176766,SL,-1.0220792405063293,36,IMBALANCE,bullish
XRPUSDT,2025-10-02T17:00:00+00:00,2025-10-04T10:35:00+00:00,3.0339,2.992,3.1177,0.04190000000000005,125.91054418405284,SL,-1.0217224343675417,499,IMBALANCE,bullish
XRPUSDT,2025-10-20T20:00:00+00:00,2025-10-21T01:00:00+00:00,2.5313,2.4765,2.6408999999999994,0.05479999999999974,112.98542251017248,SL,-1.0138574817518249,60,IMBALANCE,bullish
XRPUSDT,2025-10-25T05:00:00+00:00,2025-10-25T06:30:00+00:00,2.5562,2.5467,2.5752,0.009500000000000064,5.8680854393242186,SL,-1.0807221052631573,18,IMBALANCE,bullish
XRPUSDT,2025-10-25T19:00:00+00:00,2025-10-25T19:05:00+00:00,2.6035,2.5994,2.6116999999999995,0.0040999999999997705,14.211638179373209,TP,1.8094999999999895,1,IMBALANCE,bullish
XRPUSDT,2025-10-27T16:00:00+00:00,2025-10-27T20:55:00+00:00,2.684,2.6272,2.7976,0.05679999999999996,122.20566318926953,SL,-1.0141760563380282,59,IMBALANCE,bullish
XRPUSDT,2025-11-10T04:00:00+00:00,2025-11-10T10:20:00+00:00,2.4633,2.4229,2.5441,0.04039999999999999,110.01502050095542,TP,1.9817081683168316,76,IMBALANCE,bullish
XRPUSDT,2025-11-24T03:00:00+00:00,2025-11-24T04:15:00+00:00,2.0852,2.0644,2.1268,0.02079999999999993,52.27316324573139,SL,-1.030075,15,IMBALANCE,bullish
XRPUSDT,2025-11-24T18:00:00+00:00,2025-11-26T18:00:00+00:00,2.2169,2.1208,2.4090999999999996,0.09609999999999985,285.53385357932206,TIME,0.1793437044745063,576,IMBALANCE,bullish
XRPUSDT,2025-12-03T03:00:00+00:00,2025-12-03T04:50:00+00:00,2.1753,2.1659,2.1940999999999997,0.009399999999999853,33.558589619821916,TP,1.9305755319148925,22,IMBALANCE,bullish
XRPUSDT,2025-12-03T05:00:00+00:00,2025-12-03T06:45:00+00:00,2.2019,2.1904,2.2249000000000008,0.011500000000000288,30.4282664971158,SL,-1.057440869565216,21,IMBALANCE,bullish
XRPUSDT,2026-01-02T17:00:00+00:00,2026-01-04T17:00:00+00:00,1.9917,1.9246,2.1258999999999997,0.06709999999999994,185.77094944017634,TIME,1.4709760059612558,576,IMBALANCE,bullish
XRPUSDT,2026-01-05T01:00:00+00:00,2026-01-05T19:10:00+00:00,2.1559,2.0973,2.2730999999999995,0.05859999999999976,51.02277471125598,TP,1.9889629692832764,218,IMBALANCE,bullish
XRPUSDT,2026-01-05T21:00:00+00:00,2026-01-06T16:40:00+00:00,2.3347,2.2814,2.4413000000000005,0.053300000000000125,130.63776930654888,SL,-1.0131409005628518,236,IMBALANCE,bullish
XRPUSDT,2026-02-14T09:00:00+00:00,2026-02-14T20:00:00+00:00,1.4509,1.4247,1.5033,0.0262,141.29161210283246,TP,1.983386641221374,132,IMBALANCE,bullish
XRPUSDT,2026-02-15T05:00:00+00:00,2026-02-15T12:50:00+00:00,1.582,1.5333,1.6794,0.048699999999999966,67.63590391908933,SL,-1.0097453798767968,94,IMBALANCE,bullish
XRPUSDT,2026-02-25T18:00:00+00:00,2026-02-25T22:50:00+00:00,1.4714,1.45,1.5142000000000002,0.021400000000000086,37.37936658964293,SL,-1.0206271028037381,58,IMBALANCE,bullish
