symbol,entry_ts_utc,exit_ts_utc,entry_price,stop_price,tp_price,risk,gap_bps,reason,r,bars_5m,structure_regime,regime_bias
XRPUSDT,2025-06-16T12:00:00+00:00,2025-06-17T00:10:00+00:00,2.2468,2.2095,2.34005,0.03730000000000011,149.99109845113077,SL,-1.0180707774798927,146,IMBALANCE,bullish
XRPUSDT,2025-06-24T06:00:00+00:00,2025-06-26T06:00:00+00:00,2.191,2.1542,2.2829999999999995,0.036799999999999944,119.12368781378372,TIME,-0.18362228260869579,576,IMBALANCE,bullish
XRPUSDT,2025-07-03T06:00:00+00:00,2025-07-03T12:30:00+00:00,2.2727,2.257,2.3119499999999995,0.015699999999999825,26.840322083864983,TP,2.4565726114649675,78,IMBALANCE,bullish
XRPUSDT,2025-07-07T14:00:00+00:00,2025-07-07T18:25:00+00:00,2.3114,2.283,2.3823999999999996,0.02839999999999998,82.20126330362606,SL,-1.0244161971830985,53,IMBALANCE,bullish
XRPUSDT,2025-07-09T05:00:00+00:00,2025-07-09T11:15:00+00:00,2.3271,2.3128,2.36285,0.01429999999999998,13.321301190322206,TP,2.4511797202797045,75,IMBALANCE,bullish
XRPUSDT,2025-07-09T12:00:00+00:00,2025-07-09T14:00:00+00:00,2.3837,2.36,2.4429500000000006,0.023700000000000276,74.6738264043305,SL,-1.0301734177215187,24,IMBALANCE,bullish
XRPUSDT,2025-07-10T02:00:00+00:00,2025-07-10T02:05:00+00:00,2.4228,2.4181,2.4345500000000007,0.0047000000000001485,11.14413075780058,TP,2.345353191489414,1,IMBALANCE,bullish
XRPUSDT,2025-07-10T08:00:00+00:00,2025-07-10T14:00:00+00:00,2.4489,2.421,2.518650000000001,0.027900000000000258,51.04332557474857,SL,-1.0263322580645158,72,IMBALANCE,bullish
XRPUSDT,2025-07-10T17:00:00+00:00,2025-07-11T02:35:00+00:00,2.4956,2.459,2.5871,0.036599999999999966,49.68744991184471,TP,2.479544262295082,115,IMBALANCE,bullish
XRPUSDT,2025-07-11T03:00:00+00:00,2025-07-11T07:05:00+00:00,2.575,2.5536,2.6285000000000007,0.021400000000000308,45.048543689320596,SL,-1.036098130841121,49,IMBALANCE,bullish
XRPUSDT,2025-07-11T10:00:00+00:00,2025-07-11T13:50:00+00:00,2.647,2.6027,2.7577499999999993,0.044299999999999784,15.111446921042704,TP,2.4820744920993225,46,IMBALANCE,bullish
XRPUSDT,2025-07-11T14:00:00+00:00,2025-07-11T22:20:00+00:00,2.8235,2.6969,3.1400000000000006,0.12660000000000027,147.68903842748387,SL,-1.006690758293839,100,IMBALANCE,bullish
XRPUSDT,2025-07-12T02:00:00+00:00,2025-07-12T15:05:00+00:00,2.7931,2.746,2.91085,0.04709999999999992,168.62983781461432,SL,-1.0177904458598726,157,IMBALANCE,bullish
XRPUSDT,2025-07-13T13:00:00+00:00,2025-07-13T21:35:00+00:00,2.832,2.7925,2.9307499999999997,0.03949999999999987,19.77401129943442,SL,-1.0215088607594938,103,IMBALANCE,bullish
XRPUSDT,2025-07-14T03:00:00+00:00,2025-07-14T05:50:00+00:00,2.9268,2.877,3.051300000000001,0.04980000000000029,30.408637419707976,SL,-1.0176313253012048,34,IMBALANCE,bullish
XRPUSDT,2025-07-17T05:00:00+00:00,2025-07-17T19:00:00+00:00,3.1439,3.0538,3.3691500000000003,0.09010000000000007,36.57877158942806,TP,2.4895319644839096,168,IMBALANCE,bullish
XRPUSDT,2025-07-17T22:00:00+00:00,2025-07-18T15:15:00+00:00,3.476,3.3789,3.7187500000000004,0.09710000000000019,191.8872266973545,SL,-1.0107394438722965,207,IMBALANCE,bullish
XRPUSDT,2025-08-04T14:00:00+00:00,2025-08-05T07:35:00+00:00,3.034,3.0048,3.1069999999999993,0.029199999999999893,65.2603823335532,SL,-1.0311712328767124,211,IMBALANCE,bullish
XRPUSDT,2025-08-07T20:00:00+00:00,2025-08-07T21:45:00+00:00,3.1096,3.0564,3.2425999999999995,0.053199999999999914,136.9951119115005,TP,2.4824646616541313,21,IMBALANCE,bullish
XRPUSDT,2025-08-07T22:00:00+00:00,2025-08-09T22:00:00+00:00,3.3237,3.1196,3.8339499999999997,0.20409999999999995,366.15819718987785,TIME,-0.3782317981381679,576,IMBALANCE,bullish
XRPUSDT,2025-08-23T05:00:00+00:00,2025-08-23T14:35:00+00:00,3.0506,3.0078,3.1576000000000004,0.04280000000000017,58.349177211039844,SL,-1.0213827102803736,115,IMBALANCE,bullish
XRPUSDT,2025-09-08T08:00:00+00:00,2025-09-08T10:15:00+00:00,2.9084,2.8933,2.9461499999999994,0.015099999999999891,30.60101774171411,TP,2.442217218543031,27,IMBALANCE,bullish
XRPUSDT,2025-09-08T13:00:00+00:00,2025-09-09T00:30:00+00:00,2.9762,2.9499,3.04195,0.02629999999999999,39.983872051610255,SL,-1.0339490494296577,138,IMBALANCE,bullish
XRPUSDT,2025-09-09T07:00:00+00:00,2025-09-09T14:30:00+00:00,3.0193,2.9655,3.1537999999999995,0.05379999999999985,83.7942569469748,SL,-1.0168362453531599,90,IMBALANCE,bullish
XRPUSDT,2025-09-13T09:00:00+00:00,2025-09-13T13:50:00+00:00,3.1791,3.1214,3.3233500000000005,0.057700000000000085,53.788808153251274,SL,-1.016529116117851,58,IMBALANCE,bullish
XRPUSDT,2025-09-29T14:00:00+00:00,2025-09-29T17:00:00+00:00,2.9071,2.8676,3.0058499999999997,0.03949999999999987,33.02259984176766,SL,-1.0220792405063293,36,IMBALANCE,bullish
XRPUSDT,2025-10-02T17:00:00+00:00,2025-10-04T10:35:00+00:00,3.0339,2.992,3.13865,0.04190000000000005,125.91054418405284,SL,-1.0217224343675417,499,IMBALANCE,bullish
XRPUSDT,2025-10-20T20:00:00+00:00,2025-10-21T01:00:00+00:00,2.5313,2.4765,2.6682999999999995,0.05479999999999974,112.98542251017248,SL,-1.0138574817518249,60,IMBALANCE,bullish
XRPUSDT,2025-10-25T05:00:00+00:00,2025-10-25T06:30:00+00:00,2.5562,2.5467,2.57995,0.009500000000000064,5.8680854393242186,SL,-1.0807221052631573,18,IMBALANCE,bullish
XRPUSDT,2025-10-25T19:00:00+00:00,2025-10-25T19:05:00+00:00,2.6035,2.5994,2.6137499999999996,0.0040999999999997705,14.211638179373209,TP,2.3095000000000434,1,IMBALANCE,bullish
XRPUSDT,2025-10-27T16:00:00+00:00,2025-10-27T20:55:00+00:00,2.684,2.6272,2.826,0.05679999999999996,122.20566318926953,SL,-1.0141760563380282,59,IMBALANCE,bullish
XRPUSDT,2025-11-10T04:00:00+00:00,2025-11-10T11:10:00+00:00,2.4633,2.4229,2.5643,0.04039999999999999,110.01502050095542,TP,2.481708168316832,86,IMBALANCE,bullish
XRPUSDT,2025-11-24T03:00:00+00:00,2025-11-24T04:15:00+00:00,2.0852,2.0644,2.1372,0.02079999999999993,52.27316324573139,SL,-1.030075,15,IMBALANCE,bullish
XRPUSDT,2025-11-24T18:00:00+00:00,2025-11-26T18:00:00+00:00,2.2169,2.1208,2.4571499999999995,0.09609999999999985,285.53385357932206,TIME,0.1793437044745063,576,IMBALANCE,bullish
XRPUSDT,2025-12-03T03:00:00+00:00,2025-12-03T04:55:00+00:00,2.1753,2.1659,2.1987999999999994,0.009399999999999853,33.558589619821916,TP,2.430575531914869,23,IMBALANCE,bullish
XRPUSDT,2025-12-03T05:00:00+00:00,2025-12-03T06:45:00+00:00,2.2019,2.1904,2.2306500000000007,0.011500000000000288,30.4282664971158,SL,-1.057440869565216,21,IMBALANCE,bullish
XRPUSDT,2026-01-02T17:00:00+00:00,2026-01-04T17:00:00+00:00,1.9917,1.9246,2.1594499999999996,0.06709999999999994,185.77094944017634,TIME,1.4709760059612558,576,IMBALANCE,bullish
XRPUSDT,2026-01-05T01:00:00+00:00,2026-01-05T20:00:00+00:00,2.1559,2.0973,2.3023999999999996,0.05859999999999976,51.02277471125598,TP,2.48896296928328,228,IMBALANCE,bullish
XRPUSDT,2026-01-05T21:00:00+00:00,2026-01-06T16:40:00+00:00,2.3347,2.2814,2.4679500000000005,0.053300000000000125,130.63776930654888,SL,-1.0131409005628518,236,IMBALANCE,bullish
XRPUSDT,2026-02-14T09:00:00+00:00,2026-02-15T00:15:00+00:00,1.4509,1.4247,1.5164,0.0262,141.29161210283246,TP,2.4833866412213697,183,IMBALANCE,bullish
XRPUSDT,2026-02-15T05:00:00+00:00,2026-02-15T12:50:00+00:00,1.582,1.5333,1.7037499999999999,0.048699999999999966,67.63590391908933,SL,-1.0097453798767968,94,IMBALANCE,bullish
XRPUSDT,2026-02-25T18:00:00+00:00,2026-02-25T22:50:00+00:00,1.4714,1.45,1.5249000000000001,0.021400000000000086,37.37936658964293,SL,-1.0206271028037381,58,IMBALANCE,bullish
